gen,avgA,avgP,topA,topP,topABest,topPBest,topASD,topPSD,topADomStrat,topPDomStrat,topAStrategies,topPStrategies,topABirthGen,topPBirthGen,topABestDelta,topPBestDelta,topAEquation,topPEquation,spec,run
39,-0.9815072688663835,0.11245938919827411,-0.9754410323423718,0.17791561658966093,0,0,0.02105240734695449,0,AddTreeWithMult,AddTreeWithAdd,SkipD|AddTreeWithMult|MultXD|SkipD|AddTreeWithMult|ReplaceBranchXR|AddToLeafR|ReplaceBranchXR|SkipD|AddTreeWithDiv|DivXD|AddTreeWithMult|SkipD|AddTreeWithMult|ReplaceBranchR,AddTreeWithSub|AddTreeWithDiv|DivXD|DivXD|AddTreeWithAdd|ReplaceBranchXR|ReplaceBranchR|AddTreeWithDiv|MutateNonTerminalR|ReplaceBranchXR|AddXD|AddToLeafR|AddTreeWithAdd|AddTreeWithAdd|AddRandomSubTreeR,30,38,1530.5,1482.5,((((2)+(x))*(((7)+(2))*((0)*(4))))/(x)),((((x)-((6)-((6)+(4))))*((1)+(3)))+((5)+(9))),5*x*x*x+2*x+7,2
40,-0.9754637892841693,0.5883348544325349,-0.9749524070557612,1,0,0,0,0,SkipD,AddTreeWithAdd,SkipD|AddTreeWithMult|MultXD|SkipD|AddTreeWithMult|ReplaceBranchXR|AddToLeafR|ReplaceBranchXR|SkipD|AddTreeWithDiv|DivXD|AddTreeWithMult|SkipD|AddTreeWithMult|ReplaceBranchR,AddTreeWithSub|AddTreeWithDiv|DivXD|DivXD|AddTreeWithAdd|ReplaceBranchXR|ReplaceBranchR|AddTreeWithDiv|MutateNonTerminalR|ReplaceBranchXR|AddXD|AddToLeafR|AddTreeWithAdd|AddTreeWithAdd|AddRandomSubTreeR,30,37,1535.1520023148148,0,(((((((4)-(5))*((x)+(1)))*((x)*(8)))+((2)*(((8)*((1)*(x)))+(7))))*((7)/((6)*(8))))/(x)),(((((((1)+(1))-(x))+(((3)-((2)+(2)))+((7)*((((5)-(7))-(x))-(((1)/(0))/(x))))))/(x))/(x))+((5)-(5))),5*x*x*x+2*x+7,2
41,-0.9821935668685148,0.20054993154197318,-0.9768054610810348,0.23012632037460518,0,0,0.07426815751436627,0,SkipD,AddTreeWithAdd,SkipD|AddTreeWithMult|MultXD|SkipD|AddTreeWithMult|ReplaceBranchXR|AddToLeafR|ReplaceBranchXR|SkipD|AddTreeWithDiv|DivXD|AddTreeWithMult|SkipD|AddTreeWithMult|ReplaceBranchR,AddTreeWithSub|AddTreeWithDiv|DivXD|DivXD|AddTreeWithAdd|ReplaceBranchXR|ReplaceBranchR|AddTreeWithDiv|MutateNonTerminalR|ReplaceBranchXR|AddXD|AddToLeafR|AddTreeWithAdd|AddTreeWithAdd|AddRandomSubTreeR,30,40,1530.939345238095,1317.5,((((2)/(4))-((4)-(2)))/(x)),((((x)+(7))*(((8)-(0))*(3)))+((5)*(0))),5*x*x*x+2*x+7,2
42,-0.8018890663324569,0.16899592506000632,-0.6287518188370851,0.16928336705347669,0,0,0.004429161658530467,0,SkipD,AddTreeWithAdd,SkipD|AddTreeWithMult|MultXD|SkipD|AddTreeWithMult|ReplaceBranchXR|AddToLeafR|ReplaceBranchXR|SkipD|AddTreeWithDiv|DivXD|AddTreeWithMult|SkipD|AddTreeWithMult|ReplaceBranchR,AddTreeWithSub|AddTreeWithDiv|DivXD|DivXD|AddTreeWithAdd|ReplaceBranchXR|ReplaceBranchR|AddTreeWithDiv|MutateNonTerminalR|ReplaceBranchXR|AddXD|AddToLeafR|AddTreeWithAdd|AddTreeWithAdd|AddRandomSubTreeR,30,41,43908.5,1519.9421384479715,((((((5)*(((3)*(2))*((x)*(7))))*((x)*(x)))+(((x)-(3))*((x)+(8))))*((2)-(4)))/((3)*(1))),((((((0)-(((7)+((8)-(7)))+(9)))-((0)-(x)))/(x))/((7)+(2)))+((6)+(5))),5*x*x*x+2*x+7,2
43,-0.9331825086636754,0.17135871321921625,-0.8912890230816001,0.18290396851324647,0,0,0.018232906921434068,0,SkipD,AddTreeWithAdd,SkipD|AddTreeWithMult|MultXD|SkipD|AddTreeWithMult|ReplaceBranchXR|AddToLeafR|ReplaceBranchXR|SkipD|AddTreeWithDiv|DivXD|AddTreeWithMult|SkipD|AddTreeWithMult|ReplaceBranchR,AddTreeWithSub|AddTreeWithDiv|DivXD|DivXD|AddTreeWithAdd|ReplaceBranchXR|ReplaceBranchR|AddTreeWithDiv|MutateNonTerminalR|ReplaceBranchXR|AddXD|AddToLeafR|AddTreeWithAdd|AddTreeWithAdd|AddRandomSubTreeR,42,42,11735.82,1477,((((((x)+(9))*(((7)*(8))*((4)+(2))))+(((x)*((1)*(7)))*((x)+(7))))*(((1)*(6))+(x)))/(x)),(((x)+((3)+((8)*(x))))+(((1)+(x))-(x))),5*x*x*x+2*x+7,2
44,-0.9814251878471089,0.14292074435767266,-0.97531362299902,0.1654106200812751,0,0,0.0029313438938614925,0,AddTreeWithMult,AddTreeWithAdd,SkipD|AddTreeWithMult|MultXD|SkipD|AddTreeWithMult|ReplaceBranchXR|AddToLeafR|ReplaceBranchXR|SkipD|AddTreeWithDiv|DivXD|AddTreeWithMult|SkipD|AddTreeWithMult|ReplaceBranchR,AddTreeWithSub|AddTreeWithDiv|DivXD|DivXD|AddTreeWithAdd|ReplaceBranchXR|ReplaceBranchR|AddTreeWithDiv|MutateNonTerminalR|ReplaceBranchXR|AddXD|AddToLeafR|AddTreeWithAdd|AddTreeWithAdd|AddRandomSubTreeR,42,41,1528.5,1529,((9)-(7)),((((((7)+(4))*((0)*(4)))-(1))-(3))+(x)),5*x*x*x+2*x+7,2
45,-0.5954971975144389,0.17751729494113513,-0.21592905690408187,0.1830560496247091,0,0,0.01262771145449033,0,SkipD,AddTreeWithAdd,SkipD|AddTreeWithMult|MultXD|SkipD|AddTreeWithMult|ReplaceBranchXR|AddToLeafR|ReplaceBranchXR|SkipD|AddTreeWithDiv|DivXD|AddTreeWithMult|SkipD|AddTreeWithMult|ReplaceBranchR,AddTreeWithSub|AddTreeWithDiv|DivXD|DivXD|AddTreeWithAdd|ReplaceBranchXR|ReplaceBranchR|AddTreeWithDiv|MutateNonTerminalR|ReplaceBranchXR|AddXD|AddToLeafR|AddTreeWithAdd|AddTreeWithAdd|AddRandomSubTreeR,44,43,134077,1484,((((((5)*((x)-(0)))*((3)*(3)))+(((8)/(1))*((x)+(2))))*((7)*((x)*((9)*(7)))))/(x)),(((((4)+(9))+(3))*((7)-(4)))+(x)),5*x*x*x+2*x+7,2
46,-0.9777190407157637,0.18409072264259385,-0.9750152115321791,0.2000163345311989,0,0,0.022446000949132003,0,SkipD,AddTreeWithAdd,SkipD|AddTreeWithMult|MultXD|SkipD|AddTreeWithMult|ReplaceBranchXR|AddToLeafR|ReplaceBranchXR|SkipD|AddTreeWithDiv|DivXD|AddTreeWithMult|SkipD|AddTreeWithMult|ReplaceBranchR,AddTreeWithSub|AddTreeWithDiv|DivXD|DivXD|AddTreeWithAdd|ReplaceBranchXR|ReplaceBranchR|AddTreeWithDiv|MutateNonTerminalR|ReplaceBranchXR|AddXD|AddToLeafR|AddTreeWithAdd|AddTreeWithAdd|AddRandomSubTreeR,45,45,1529.9375,1440.1,((((9)-(0))*(((x)*(0))+((5)/(4))))/((4)*(5))),(((3)+(5))+(((3)+(8))*((9)+(2)))),5*x*x*x+2*x+7,2
47,-0.9356500608655746,0.17379941195687681,-0.8962408351612452,0.17385386039420667,0,0,0.005929132326185832,0,SkipD,AddTreeWithAdd,SkipD|AddTreeWithMult|MultXD|SkipD|AddTreeWithMult|ReplaceBranchXR|AddToLeafR|ReplaceBranchXR|SkipD|AddTreeWithDiv|DivXD|AddTreeWithMult|SkipD|AddTreeWithMult|DivXD,AddTreeWithSub|AddTreeWithDiv|DivXD|DivXD|AddTreeWithAdd|ReplaceBranchXR|ReplaceBranchR|AddTreeWithDiv|MutateNonTerminalR|ReplaceBranchXR|AddXD|AddToLeafR|AddTreeWithAdd|AddTreeWithAdd|AddRandomSubTreeR,46,45,11174.5,1509.6,(((((((7)*(x))*(x))*((x)*(6)))+((0)*(4)))*(x))/(x)),((((3)*(4))+((x)-(3)))+((9)-(2))),5*x*x*x+2*x+7,2
48,-0.5120215639297615,-0.10768404053370405,-0.04902679332832399,0.17305468413962846,0,0,0.0032822429647440437,0,SkipD,AddTreeWithAdd,SkipD|AddTreeWithMult|MultXD|SkipD|AddTreeWithMult|ReplaceBranchXR|AddToLeafR|ReplaceBranchXR|SkipD|AddTreeWithDiv|DivXD|AddTreeWithMult|SkipD|AddTreeWithMult|ReplaceBranchR,AddTreeWithSub|AddTreeWithDiv|DivXD|DivXD|AddTreeWithAdd|ReplaceBranchXR|ReplaceBranchR|AddTreeWithDiv|MutateNonTerminalR|ReplaceBranchXR|AddXD|AddToLeafR|AddTreeWithAdd|AddTreeWithAdd|AddRandomSubTreeR,47,46,497495.5,1514.50520904195,(((((((6)+(9))*((6)*((7)*(8))))*(((2)*(9))*(x)))+((2)*((x)*(6))))*(x))/(x)),(((((5)+(4))/(x))/(x))+(((5)+(3))+(9))),5*x*x*x+2*x+7,2
49,-0.9750857262865943,0.3829479593935654,-0.9750694217575955,0.5861616271613005,0,0,0.5852558394989024,0,SkipD,AddTreeWithAdd,SkipD|AddTreeWithMult|MultXD|SkipD|AddTreeWithMult|ReplaceBranchXR|AddToLeafR|ReplaceBranchXR|SkipD|AddTreeWithDiv|DivXD|AddTreeWithMult|SkipD|AddTreeWithMult|ReplaceBranchR,AddTreeWithSub|AddTreeWithDiv|DivXD|DivXD|AddTreeWithAdd|ReplaceBranchXR|ReplaceBranchR|AddTreeWithDiv|MutateNonTerminalR|ReplaceBranchXR|AddXD|AddToLeafR|AddTreeWithAdd|AddTreeWithAdd|AddRandomSubTreeR,48,48,1530.5,0,((((0)/(1))*((7)*(4)))/((9)+(4))),((((((x)+((3)+(((6)+(1))+(2))))-((4)/(((2)-(5))+((7)-(4)))))/(x))/(x))+(x)),5*x*x*x+2*x+7,2
50,-0.9750694217575955,0.5861616271613005,-0.9750694217575955,0.5861616271613005,0,0,0.5852558394989024,0,SkipD,AddTreeWithAdd,SkipD|AddTreeWithMult|MultXD|SkipD|AddTreeWithMult|ReplaceBranchXR|AddToLeafR|ReplaceBranchXR|SkipD|AddTreeWithDiv|DivXD|AddTreeWithMult|SkipD|AddTreeWithMult|ReplaceBranchR,AddTreeWithSub|AddTreeWithDiv|DivXD|DivXD|AddTreeWithAdd|ReplaceBranchXR|ReplaceBranchR|AddTreeWithDiv|MutateNonTerminalR|ReplaceBranchXR|AddXD|AddToLeafR|AddTreeWithAdd|AddTreeWithAdd|AddRandomSubTreeR,48,48,1530.5,0,((((0)/(1))*((7)*(4)))/((9)+(4))),((((((x)+((3)+(((6)+(1))+(2))))-((4)/(((2)-(5))+((7)-(4)))))/(x))/(x))+(x)),5*x*x*x+2*x+7,2
1,-0.9733849232277034,0.24086643791313272,-0.9726192420777524,0.30632690841772836,0,0,0.1975094080086567,0,ReplaceBranchXR,AddRandomSubTreeR,SkipD|AddTreeWithAdd|DivXD|AddTreeWithDiv|AddXD|AddTreeWithAdd|ReplaceBranchXR|ReplaceBranchXR|AddXD|MutateNonTerminalR|AddTreeWithDiv|SubXD|MultXD|AddTreeWithMult|ReplaceBranchXR,ReplaceBranchXR|MutateNonTerminalR|AddRandomSubTreeR|AddTreeWithSub|AddTreeWithAdd|AddXD|MultXD|ReplaceBranchXR|SkipD|AddTreeWithMult|AddTreeWithSub|DivXD|DivXD|AddRandomSubTreeR|AddRandomSubTreeR,0,0,1855,1017.5,((((x)-(3))-((7)*(9)))*(x)),((((((((x)+((((6)*(5))-(1))+((6)+(3))))*((0)-((0)+(x))))*(((2)-(0))*((3)-((9)+(x)))))+((8)*(x)))*(x))/(x))/(x)),5*x*x*x+2*x+7,3
2,-0.9707709898725907,0.17091127346252302,-0.9661466840901667,0.173339592742974,0,0,0.006136380007088465,0,SkipD,AddRandomSubTreeR,ReplaceBranchXR|SkipD|AddTreeWithAdd|ReplaceBranchXR|AddTreeWithSub|SkipD|SubXD|SkipD|AddToLeafR|AddToLeafR|DivXD|ReplaceBranchXR|MultXD|SkipD|AddTreeWithMult,ReplaceBranchXR|MutateNonTerminalR|AddRandomSubTreeR|AddTreeWithSub|AddTreeWithAdd|AddXD|MultXD|ReplaceBranchXR|SkipD|AddTreeWithMult|AddTreeWithSub|DivXD|DivXD|AddRandomSubTreeR|AddRandomSubTreeR,1,0,2627.5,1510.275357142857,(((((((((8)-(5))+(6))*(x))*(((x)*(3))*((4)*(1))))+((x)-((6)*(0))))-(x))/(x))*(x)),((((((((((2)-(6))-(1))+((x)+(7)))+(4))*((8)+(5)))+((3)*(1)))*(x))/(x))/(x)),5*x*x*x+2*x+7,3
3,-0.9789627572688664,0.3678072256162982,-0.9754091800065339,0.603165613317816,0,0,0.5612085716619536,0,SkipD,ReplaceBranchXR,ReplaceBranchXR|SkipD|AddTreeWithAdd|ReplaceBranchXR|AddTreeWithSub|SkipD|SubXD|SkipD|AddToLeafR|AddToLeafR|DivXD|ReplaceBranchXR|MultXD|SkipD|AddTreeWithMult,ReplaceBranchXR|MutateNonTerminalR|AddRandomSubTreeR|AddTreeWithSub|AddTreeWithAdd|AddXD|MultXD|ReplaceBranchXR|SkipD|AddTreeWithMult|AddTreeWithSub|AddToLeafR|SubXD|DivXD|AddRandomSubTreeR,2,2,1530.5,0,(((((((x)*(x))*(9))+((x)*((9)-(5))))-(x))/(x))*((0)*(2))),(((((((x)*((9)*(8)))*((x)/(((x)-(x))*((1)-(x)))))+((0)-(5)))*((5)*(0)))-(x))/(x)),5*x*x*x+2*x+7,3
4,-0.8979045292025118,0.1906357114336532,-0.80828160731787,0.2304882728437122,0,0,0.05219579823749058,0,SkipD,AddRandomSubTreeR,ReplaceBranchXR|SkipD|AddTreeWithAdd|ReplaceBranchXR|AddTreeWithSub|SkipD|SubXD|SkipD|AddToLeafR|AddToLeafR|DivXD|ReplaceBranchXR|MultXD|SkipD|AddTreeWithMult,ReplaceBranchXR|MutateNonTerminalR|AddRandomSubTreeR|AddTreeWithSub|AddTreeWithAdd|AddXD|MultXD|ReplaceBranchXR|SkipD|AddTreeWithMult|AddTreeWithSub|AddToLeafR|SubXD|DivXD|AddRandomSubTreeR,3,3,21965.5,1345.5,((((((((x)*(5))*((8)+((x)-(1))))*((x)*(x)))+(((x)*(1))*(((x)-(2))*(9))))-(x))/(x))*(x)),(((((9)*(2))*((x)*((7)*(3))))-(x))/(x)),5*x*x*x+2*x+7,3
5,-0.9775400196014374,0.058521982810976536,-0.9749959163672002,0.17963295703413307,0,0,0.004476794357397855,0,SkipD,ReplaceBranchXR,ReplaceBranchXR|SkipD|AddTreeWithAdd|ReplaceBranchXR|AddTreeWithSub|SkipD|SubXD|SkipD|AddToLeafR|AddToLeafR|DivXD|ReplaceBranchXR|MultXD|SkipD|AddTreeWithMult,ReplaceBranchXR|MutateNonTerminalR|AddRandomSubTreeR|AddTreeWithSub|AddTreeWithAdd|AddXD|MultXD|ReplaceBranchXR|SkipD|AddTreeWithMult|AddTreeWithSub|AddToLeafR|SubXD|DivXD|AddRandomSubTreeR,3,2,1531,1500.8722222222223,(((((x)+(0))-((3)*(2)))/(x))*(x)),(((((((x)-((7)+(8)))/((3)*(6)))+((5)*(7)))*(x))-(x))/(x)),5*x*x*x+2*x+7,3
6,-0.9806844168572362,0.14024816063671824,-0.9738565828160732,0.16014578569095067,0,0,0.0059823765700446506,0,SkipD,ReplaceBranchXR,ReplaceBranchXR|SkipD|AddTreeWithAdd|ReplaceBranchXR|AddTreeWithSub|SkipD|SubXD|SkipD|AddToLeafR|AddToLeafR|DivXD|ReplaceBranchXR|MutateNonTerminalR|SkipD|AddTreeWithMult,ReplaceBranchXR|MutateNonTerminalR|AddRandomSubTreeR|AddTreeWithSub|AddTreeWithAdd|AddXD|MultXD|ReplaceBranchXR|SkipD|AddTreeWithMult|AddTreeWithSub|AddToLeafR|SubXD|DivXD|AddRandomSubTreeR,4,5,1669.5,1534.7071031746032,((((((2)-(8))*(x))*((2)*(((x)-(1))+((7)+((0)*(x))))))-(x))/(x)),((((((((2)-((2)*(4)))-((x)-(2)))+(((((0)-(4))+(((0)-(x))*(1)))+(((x)-(5))*(x)))-((1)-((x)/((x)*(x))))))+(x))*(x))-(x))/(x)),5*x*x*x+2*x+7,3
7,-0.9828450669715778,-0.05924104813592057,-0.9799697811172818,0.17801916584994004,0,0,0.05832880178033429,0,SkipD,ReplaceBranchXR,ReplaceBranchXR|SkipD|AddTreeWithAdd|ReplaceBranchXR|AddTreeWithSub|SkipD|SubXD|SkipD|AddToLeafR|AddToLeafR|DivXD|ReplaceBranchXR|MultXD|SkipD|AddTreeWithMult,ReplaceBranchXR|MutateNonTerminalR|AddRandomSubTreeR|AddTreeWithSub|AddTreeWithAdd|AddXD|MultXD|ReplaceBranchXR|SkipD|AddTreeWithMult|AddTreeWithSub|AddToLeafR|SubXD|DivXD|AddRandomSubTreeR,6,2,1531.5,1433.9,(((((x)-(((1)*(0))+(1)))-(x))/(x))*(x)),((((((((x)*((8)*(3)))+((6)*((x)-(((x)-((1)*(1)))*(4)))))+(((x)*(x))-(((3)-(3))/((x)*(x)))))+(x))*(x))-(x))/(x)),5*x*x*x+2*x+7,3
8,-0.982118248393771,0.06625699141388847,-0.9760096101491886,0.16441066400653556,0,0,0.0024204523734882005,0,SkipD,AddRandomSubTreeR,ReplaceBranchXR|SkipD|AddTreeWithAdd|ReplaceBranchXR|AddTreeWithSub|SkipD|SubXD|SkipD|AddToLeafR|AddToLeafR|DivXD|ReplaceBranchXR|MultXD|SkipD|AddTreeWithMult,ReplaceBranchXR|MutateNonTerminalR|AddRandomSubTreeR|AddTreeWithSub|AddTreeWithMult|AddXD|MultXD|ReplaceBranchXR|SkipD|AddTreeWithMult|AddTreeWithSub|AddToLeafR|SubXD|DivXD|AddRandomSubTreeR,5,7,1524.0833333333333,1531.5,(((((x)+(3))-(((7)-(3))-(1)))/((2)*(3)))*(x)),((((((1)*(3))-(((5)-(x))*(7)))*((0)*(5)))-(x))/(x)),5*x*x*x+2*x+7,3
9,-0.9331391633997604,0.08584535477241628,-0.8899674579839558,0.1671975821436782,0,0,0.008104369761954229,0,SkipD,ReplaceBranchXR,ReplaceBranchXR|SkipD|AddTreeWithAdd|ReplaceBranchXR|AddTreeWithSub|SkipD|SubXD|SkipD|AddToLeafR|AddToLeafR|DivXD|ReplaceBranchXR|MultXD|SkipD|AddTreeWithMult,ReplaceBranchXR|MutateNonTerminalR|AddRandomSubTreeR|AddTreeWithSub|AddTreeWithMult|AddXD|MultXD|ReplaceBranchXR|SkipD|AddTreeWithMult|AddTreeWithSub|AddToLeafR|SubXD|DivXD|AddRandomSubTreeR,8,7,12680.71777777778,1519,(((((((5)*((7)-(5)))*(((x)*((8)-(4)))*(x)))+((x)+(7)))-(x))/(x))*((8)*(8))),((((((x)+((2)-((6)-(9))))+(((5)-(4))*(2)))*(x))-(x))/(x)),5*x*x*x+2*x+7,3
10,-0.9213055374060765,-0.01953502748279834,-0.8669307415877164,0.30304713549363993,0,0,0.1893012539860042,0,SkipD,ReplaceBranchXR,ReplaceBranchXR|SkipD|AddTreeWithAdd|ReplaceBranchXR|AddTreeWithSub|SkipD|SubXD|SkipD|AddToLeafR|AddToLeafR|DivXD|ReplaceBranchXR|MultXD|SkipD|AddTreeWithMult,ReplaceBranchXR|MutateNonTerminalR|AddRandomSubTreeR|AddTreeWithSub|AddTreeWithAdd|AddXD|MultXD|ReplaceBranchXR|SkipD|AddTreeWithMult|AddTreeWithSub|AddToLeafR|SubXD|DivXD|AddRandomSubTreeR,8,9,14240,1034.1833333333332,(((((((x)*((x)*(7)))*(((3)-(9))*(x)))+((2)*(((2)+(x))+((0)-(7)))))-(x))/(x))*(x)),(((((((x)*(4))*((((6)+((8)+(9)))-(3))+((7)-((x)/(((5)-(4))*((8)*((5)-(8))))))))+(x))*(x))-(x))/(x)),5*x*x*x+2*x+7,3
11,-0.9621223660568441,0.17151140003353327,-0.9490242159425024,0.17175179420564912,0,0,0.007284866750089983,0,SkipD,AddRandomSubTreeR,ReplaceBranchXR|SkipD|AddTreeWithAdd|ReplaceBranchXR|AddTreeWithSub|SkipD|SubXD|SkipD|AddToLeafR|AddToLeafR|DivXD|ReplaceBranchXR|MultXD|SkipD|AddTreeWithMult,ReplaceBranchXR|MutateNonTerminalR|AddRandomSubTreeR|AddTreeWithSub|AddTreeWithAdd|AddXD|MultXD|ReplaceBranchXR|SkipD|AddTreeWithMult|AddTreeWithSub|AddToLeafR|SubXD|DivXD|AddRandomSubTreeR,10,10,4991.7,1511.7,(((((((5)*(x))*(((9)-((x)-(4)))*(((2)-(5))+((x)*(x)))))+((x)-(7)))-(x))/(x))*(x)),(((((3)*(7))*(x))-(x))/(x)),5*x*x*x+2*x+7,3
12,-0.9263328977458347,-0.043135077047779816,-0.898141130349559,0.07942677407717635,0,0,0.15879662980010018,0,SkipD,AddRandomSubTreeR,ReplaceBranchXR|SkipD|AddTreeWithAdd|ReplaceBranchXR|AddTreeWithSub|SkipD|SubXD|SkipD|AddToLeafR|AddToLeafR|DivXD|ReplaceBranchXR|MultXD|SkipD|AddTreeWithMult,ReplaceBranchXR|MutateNonTerminalR|AddRandomSubTreeR|AddTreeWithSub|AddTreeWithAdd|AddXD|MultXD|ReplaceBranchXR|SkipD|AddTreeWithMult|AddTreeWithSub|AddToLeafR|SubXD|DivXD|AddRandomSubTreeR,9,10,11043.7,1484.5,((((((((x)+(2))*(x))*(((x)*(4))*(x)))+((2)*(((7)-((0)*(9)))+(6))))-((5)*(1)))/(x))*(x)),((((((((((3)-((1)+(6)))+((7)*(3)))-(((x)-(6))+((5)+(9))))*(((4)*(x))+((2)*(7))))-((x)-(4)))+(x))*(x))-(x))/(x)),5*x*x*x+2*x+7,3
13,-0.9731174452793205,-0.04261853292005645,-0.9718637700098007,0.16721115103996512,0,0,0.0015400343704378714,0,SkipD,ReplaceBranchXR,ReplaceBranchXR|SkipD|AddTreeWithAdd|ReplaceBranchXR|AddTreeWithSub|SkipD|SubXD|SkipD|AddToLeafR|AddToLeafR|DivXD|ReplaceBranchXR|MultXD|SkipD|AddTreeWithMult,ReplaceBranchXR|MutateNonTerminalR|AddRandomSubTreeR|AddTreeWithSub|AddTreeWithAdd|AddXD|MultXD|ReplaceBranchXR|SkipD|AddTreeWithMult|AddTreeWithSub|AddToLeafR|SubXD|DivXD|AddRandomSubTreeR,12,10,1937.5,1527.5,(((((((7)-(6))*((x)*(4)))+(((x)-((x)*(8)))*((x)+(4))))-(x))/(x))*(x)),(((3)*(x))/(x)),5*x*x*x+2*x+7,3
14,-0.9626746773930088,-0.23328943200948818,-0.959641457040183,-0.00898631150573441,0,0,0.2484108240026348,0,SkipD,AddRandomSubTreeR,ReplaceBranchXR|SkipD|AddTreeWithAdd|ReplaceBranchXR|AddTreeWithSub|SkipD|SubXD|SkipD|AddToLeafR|AddToLeafR|DivXD|ReplaceBranchXR|MultXD|SkipD|AddTreeWithMult,ReplaceBranchXR|MutateNonTerminalR|AddRandomSubTreeR|AddTreeWithSub|AddTreeWithAdd|AddXD|MultXD|ReplaceBranchXR|SkipD|AddTreeWithMult|AddTreeWithSub|AddToLeafR|SubXD|DivXD|AddRandomSubTreeR,13,13,3461.5,1530.5,((((((((7)+(3))+(9))*((x)*(x)))+((x)*((x)-(5))))-(x))/(x))*((6)*(8))),(((((((0)+((8)*(0)))*(((x)-(5))-((x)/((x)+(((x)*(2))-(7))))))+(x))*(x))-((x)*(x)))/(x)),5*x*x*x+2*x+7,3
15,-0.9753038222803005,-0.2347384114699288,-0.9752474681476642,-0.0570757019796934,0,0,0.3150727311416739,0,SkipD,AddRandomSubTreeR,ReplaceBranchXR|SkipD|AddTreeWithAdd|ReplaceBranchXR|AddTreeWithSub|SkipD|SubXD|SkipD|AddToLeafR|AddToLeafR|DivXD|ReplaceBranchXR|MultXD|SkipD|AddTreeWithMult,ReplaceBranchXR|MutateNonTerminalR|AddRandomSubTreeR|AddTreeWithSub|AddTreeWithAdd|AddXD|MultXD|ReplaceBranchXR|SkipD|AddTreeWithMult|AddTreeWithSub|AddToLeafR|SubXD|DivXD|AddRandomSubTreeR,14,13,1537,1532.2490013227514,(((((((x)-(0))-(8))+(((2)-(7))+(8)))-((7)+((6)*(0))))/(x))*(x)),(((((5)*((2)-(8)))-((x)-(1)))-(x))/((x)*(6))),5*x*x*x+2*x+7,3
16,-0.9123446542329772,-0.059709634001445744,-0.8500081672655995,0.17491694932799867,0,0,0.012437678818286321,0,SkipD,ReplaceBranchXR,ReplaceBranchXR|SkipD|AddTreeWithAdd|ReplaceBranchXR|AddTreeWithSub|SkipD|SubXD|SkipD|AddToLeafR|AddToLeafR|DivXD|ReplaceBranchXR|MultXD|SkipD|AddTreeWithMult,ReplaceBranchXR|MutateNonTerminalR|AddRandomSubTreeR|AddTreeWithSub|AddTreeWithAdd|AddXD|MultXD|ReplaceBranchXR|SkipD|AddTreeWithMult|AddTreeWithSub|AddToLeafR|SubXD|DivXD|AddRandomSubTreeR,15,14,16968.5,1499.195061728395,((((((((2)-((x)*(4)))*((3)*(1)))*((x)*((6)*(6))))+((x)+(6)))-(x))/(x))*(x)),(((((((4)*(9))-((6)+(((3)-(0))/(((6)*(9))*(((6)*(0))-(9))))))+(x))*(x))-(x))/(x)),5*x*x*x+2*x+7,3
17,-0.9755063704671676,0.1640168105296943,-0.9746038876184253,0.16832779774220474,0,0,0.0017659977468145766,0,SkipD,ReplaceBranchXR,ReplaceBranchXR|SkipD|AddTreeWithAdd|ReplaceBranchXR|AddTreeWithSub|SkipD|SubXD|SkipD|AddToLeafR|AddToLeafR|DivXD|ReplaceBranchXR|MultXD|SkipD|AddTreeWithMult,ReplaceBranchXR|MutateNonTerminalR|AddRandomSubTreeR|AddTreeWithSub|AddTreeWithAdd|AddXD|MultXD|ReplaceBranchXR|SkipD|AddTreeWithMult|AddTreeWithSub|AddToLeafR|SubXD|DivXD|AddRandomSubTreeR,15,14,1592.5,1525.1557142857143,(((((((6)-((x)+(6)))-(2))-((8)+(8)))-((x)*(x)))/(x))*(x)),(((((7)+(2))*(((5)-(1))*(1)))-(x))/(x)),5*x*x*x+2*x+7,3
18,-0.974876333014421,0.19263009785592303,-0.9747453154898026,0.5837320276943766,0,0,0.5886918120161606,0,SkipD,ReplaceBranchXR,ReplaceBranchXR|SkipD|AddTreeWithAdd|ReplaceBranchXR|AddTreeWithSub|SkipD|SubXD|SkipD|AddToLeafR|AddToLeafR|DivXD|ReplaceBranchXR|MultXD|SkipD|AddTreeWithMult,ReplaceBranchXR|MutateNonTerminalR|AddRandomSubTreeR|AddTreeWithSub|AddTreeWithAdd|AddXD|MultXD|ReplaceBranchXR|SkipD|AddTreeWithMult|AddTreeWithSub|AddToLeafR|SubXD|DivXD|AddRandomSubTreeR,16,16,1569.5,0,(((((((x)+(2))*(((1)*(1))*((3)-((7)+(2)))))+((x)+(6)))-(x))/(x))*(x)),((((((((x)+((2)*(1)))*((x)*((0)*(6))))+(((((9)-(9))+(3))+(x))*((6)-(((4)+(2))/(((8)-(3))*(0))))))+(x))*(x))-(x))/(x)),5*x*x*x+2*x+7,3
